2017/10/22 00:04:39 [error] 8000#3208: *3765 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "http://[::1]:8081/", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 00:05:35 [error] 8000#3208: *3795 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "http://[::1]:8081/", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 00:06:07 [error] 8000#3208: *3773 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "http://[::1]:8081/", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 00:06:19 [error] 8000#3208: *3795 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /src/assets/images/bg01.png HTTP/1.1", upstream: "http://[::1]:8081/src/assets/images/bg01.png", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 00:07:02 [error] 8000#3208: *3873 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /src/assets/css/bootstrap.min.css HTTP/1.1", upstream: "http://[::1]:8081/src/assets/css/bootstrap.min.css", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 00:07:42 [error] 8000#3208: *3873 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /src/assets/js/bootstrap.min.js HTTP/1.1", upstream: "http://[::1]:8081/src/assets/js/bootstrap.min.js", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 00:08:36 [error] 8000#3208: *3884 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/0.33915cd44f0eb7a480b8.hot-update.js HTTP/1.1", upstream: "http://[::1]:8081/dist/0.33915cd44f0eb7a480b8.hot-update.js", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 00:09:14 [error] 8000#3208: *3884 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/880d5024b0f381e3a85d.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/880d5024b0f381e3a85d.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 00:09:46 [error] 8000#3208: *3884 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/6e8ad17d7a787a0c04ea.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/6e8ad17d7a787a0c04ea.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 09:21:52 [error] 8000#3208: *3942 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "http://[::1]:8081/", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 09:24:39 [error] 8000#3208: *3944 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "http://[::1]:8081/", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 09:25:41 [error] 8000#3208: *3983 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /src/assets/js/bootstrap.min.js HTTP/1.1", upstream: "http://[::1]:8081/src/assets/js/bootstrap.min.js", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 09:28:37 [error] 8000#3208: *4016 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "http://[::1]:8081/", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 09:30:29 [error] 8000#3208: *4045 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/d41eeee7b0039bd3d281.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/d41eeee7b0039bd3d281.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 09:31:12 [error] 8000#3208: *4045 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/4696bfb3a86a1d373889.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/4696bfb3a86a1d373889.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 09:31:56 [error] 8000#3208: *4045 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/350ca21e7ce0ef431507.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/350ca21e7ce0ef431507.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 09:32:30 [error] 8000#3208: *4045 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/6a1c65fbbb7b875dd223.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/6a1c65fbbb7b875dd223.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 09:32:45 [error] 8000#3208: *4045 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "http://[::1]:8081/", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 09:34:21 [error] 8000#3208: *4110 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/0.9695d84cfc869b21b1de.hot-update.js HTTP/1.1", upstream: "http://[::1]:8081/dist/0.9695d84cfc869b21b1de.hot-update.js", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 09:37:58 [error] 8000#3208: *4141 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "http://[::1]:8081/", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 09:38:18 [error] 8000#3208: *4143 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /src/assets/js/bootstrap.min.js HTTP/1.1", upstream: "http://[::1]:8081/src/assets/js/bootstrap.min.js", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 09:38:58 [error] 8000#3208: *4160 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "http://[::1]:8081/", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 09:48:36 [error] 8000#3208: *4249 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/0.cc1085cd7ce746bcc51c.hot-update.js HTTP/1.1", upstream: "http://[::1]:8081/dist/0.cc1085cd7ce746bcc51c.hot-update.js", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 09:49:14 [error] 8000#3208: *4249 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "http://[::1]:8081/", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 09:53:14 [error] 8000#3208: *4272 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "http://[::1]:8081/", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 09:53:28 [error] 8000#3208: *4275 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /src/assets/js/bootstrap.min.js HTTP/1.1", upstream: "http://[::1]:8081/src/assets/js/bootstrap.min.js", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 09:54:20 [error] 8000#3208: *4275 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /src/assets/js/bootstrap.min.js HTTP/1.1", upstream: "http://[::1]:8081/src/assets/js/bootstrap.min.js", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 09:58:30 [error] 8000#3208: *4321 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /src/assets/js/jquery.min.map HTTP/1.1", upstream: "http://[::1]:8081/src/assets/js/jquery.min.map", host: "localhost:82"
2017/10/22 09:59:02 [error] 8000#3208: *4334 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "http://[::1]:8081/", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 10:00:09 [error] 8000#3208: *4324 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "http://[::1]:8081/", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 10:02:02 [error] 8000#3208: *4374 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "http://[::1]:8081/", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 10:03:48 [error] 8000#3208: *4392 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/66d14af682ebba7b0608.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/66d14af682ebba7b0608.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 10:04:04 [error] 8000#3208: *4392 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "http://[::1]:8081/", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 10:04:51 [error] 8000#3208: *4408 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/885d9a6c756bf0eae03e.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/885d9a6c756bf0eae03e.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 10:05:45 [error] 8000#3208: *4409 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/a4912a1b675e96bfa97e.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/a4912a1b675e96bfa97e.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 10:06:23 [error] 8000#3208: *4409 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/ff4ea6eed1e29bba0322.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/ff4ea6eed1e29bba0322.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 10:06:49 [error] 8000#3208: *4409 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/d2070eacc79e6cc04e22.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/d2070eacc79e6cc04e22.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 10:07:23 [error] 8000#3208: *4409 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/0424eddd1adbeb2f9316.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/0424eddd1adbeb2f9316.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 10:07:49 [error] 8000#3208: *4409 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "http://[::1]:8081/", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 10:08:02 [error] 8000#3208: *4473 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /src/assets/js/bootstrap.min.js HTTP/1.1", upstream: "http://[::1]:8081/src/assets/js/bootstrap.min.js", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 10:13:54 [error] 8000#3208: *4498 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/f0265e74a2f15cb39811.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/f0265e74a2f15cb39811.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 10:16:16 [error] 8000#3208: *4516 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /src/assets/images/wechat.jpg HTTP/1.1", upstream: "http://[::1]:8081/src/assets/images/wechat.jpg", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 10:17:08 [error] 8000#3208: *4529 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/159542d9ea66a9d5aafe.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/159542d9ea66a9d5aafe.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 10:17:35 [error] 8000#3208: *4529 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/ca757e9bfe98d505b3a1.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/ca757e9bfe98d505b3a1.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 10:17:54 [error] 8000#3208: *4529 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /src/assets/css/bootstrap.min.css HTTP/1.1", upstream: "http://[::1]:8081/src/assets/css/bootstrap.min.css", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 10:19:31 [error] 8000#3208: *4567 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/1fd566ea67e7c874cec3.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/1fd566ea67e7c874cec3.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 10:20:29 [error] 8000#3208: *4567 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/4c98d9afffe650da7d9b.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/4c98d9afffe650da7d9b.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 10:21:07 [error] 8000#3208: *4567 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/1b252d51877a7a62c297.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/1b252d51877a7a62c297.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 10:22:07 [error] 8000#3208: *4593 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/play.png?2fd5404e4b5e12984cb3ec74c2b6b0f9 HTTP/1.1", upstream: "http://[::1]:8081/dist/play.png?2fd5404e4b5e12984cb3ec74c2b6b0f9", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 10:23:46 [error] 8000#3208: *4593 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/0eb133ef8ce57853aaa9.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/0eb133ef8ce57853aaa9.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 10:24:24 [error] 8000#3208: *4613 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/a3a9332cdb68ac55cca1.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/a3a9332cdb68ac55cca1.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 10:25:05 [error] 8000#3208: *4613 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "http://[::1]:8081/", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 10:26:48 [error] 8000#3208: *4650 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/ac6e448c930179ee73d4.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/ac6e448c930179ee73d4.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 10:28:37 [error] 8000#3208: *4682 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/36049f2508f3995c5ea1.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/36049f2508f3995c5ea1.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 10:32:48 [error] 8000#3208: *4709 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/a117aa3a006e6e36ab41.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/a117aa3a006e6e36ab41.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 10:35:35 [error] 8000#3208: *4719 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "http://[::1]:8081/", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 10:39:43 [error] 8000#3208: *4756 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/f2aa3189f2275fc67d50.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/f2aa3189f2275fc67d50.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 10:41:48 [error] 8000#3208: *4761 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /src/assets/js/jquery.min.map HTTP/1.1", upstream: "http://[::1]:8081/src/assets/js/jquery.min.map", host: "localhost:82"
2017/10/22 10:45:38 [error] 8000#3208: *4790 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/0.7a4e9f4ff1109e5fa48d.hot-update.js HTTP/1.1", upstream: "http://[::1]:8081/dist/0.7a4e9f4ff1109e5fa48d.hot-update.js", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 10:47:28 [error] 8000#3208: *4821 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "http://[::1]:8081/", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 10:48:04 [error] 8000#3208: *4824 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/b7a0d93022ac22ae3f6a.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/b7a0d93022ac22ae3f6a.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 10:48:33 [error] 8000#3208: *4824 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/4517ace6cd1681312c6a.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/4517ace6cd1681312c6a.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 10:49:25 [error] 8000#3208: *4824 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/1159528028bc982a89ee.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/1159528028bc982a89ee.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/22 10:50:19 [error] 8000#3208: *4869 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /src/assets/js/bootstrap.min.js HTTP/1.1", upstream: "http://[::1]:8081/src/assets/js/bootstrap.min.js", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/23 09:22:48 [emerg] 7300#15196: CreateDirectory() "C:\Users\admin\Desktop\vue-element\nginx-1.12.2/temp/client_body_temp" failed (3: The system cannot find the path specified)
2017/10/23 22:39:02 [error] 9380#9416: *1 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /douban/src/assets/js/jquery.min.js HTTP/1.1", upstream: "http://[::1]:8081/src/assets/js/jquery.min.js", host: "localhost:82", referrer: "http://localhost:82/douban/"
2017/10/23 22:39:02 [error] 9380#9416: *2 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /douban/src/assets/css/bootstrap.min.css HTTP/1.1", upstream: "http://[::1]:8081/src/assets/css/bootstrap.min.css", host: "localhost:82", referrer: "http://localhost:82/douban/"
2017/10/23 22:39:02 [error] 9380#9416: *1 CreateFile() "C:\Users\Pan\Desktop\douban\douban\nginx-1.12.2/html/dist/d2f69a92faa6fe990d2e613c358be705.woff" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/d2f69a92faa6fe990d2e613c358be705.woff HTTP/1.1", host: "localhost:82", referrer: "http://localhost:82/douban/"
2017/10/23 22:39:03 [error] 9380#9416: *1 CreateFile() "C:\Users\Pan\Desktop\douban\douban\nginx-1.12.2/html/dist/github-01.png" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/github-01.png?eb83f8e7 HTTP/1.1", host: "localhost:82", referrer: "http://localhost:82/douban/"
2017/10/23 22:39:03 [error] 9380#9416: *2 CreateFile() "C:\Users\Pan\Desktop\douban\douban\nginx-1.12.2/html/dist/bg01.png" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/bg01.png?3c9c9ad0 HTTP/1.1", host: "localhost:82", referrer: "http://localhost:82/douban/"
2017/10/23 22:39:03 [error] 9380#9416: *7 CreateFile() "C:\Users\Pan\Desktop\douban\douban\nginx-1.12.2/html/dist/wechat.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/wechat.jpg?b6274c69 HTTP/1.1", host: "localhost:82", referrer: "http://localhost:82/douban/"
2017/10/23 22:39:03 [error] 9380#9416: *9 CreateFile() "C:\Users\Pan\Desktop\douban\douban\nginx-1.12.2/html/dist/wechart.png" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/wechart.png?50291174 HTTP/1.1", host: "localhost:82", referrer: "http://localhost:82/douban/"
2017/10/23 22:39:03 [error] 9380#9416: *7 CreateFile() "C:\Users\Pan\Desktop\douban\douban\nginx-1.12.2/html/dist/b02bdc1b846fd65473922f5f62832108.ttf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/b02bdc1b846fd65473922f5f62832108.ttf HTTP/1.1", host: "localhost:82", referrer: "http://localhost:82/douban/"
2017/10/23 22:39:03 [error] 9380#9416: *2 CreateFile() "C:\Users\Pan\Desktop\douban\douban\nginx-1.12.2/html/favicon.ico" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:82", referrer: "http://localhost:82/douban/"
